#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T01:40+0000 #
#####################################################################
#
# seed = 1.0, areas = 9, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 11.0 0.7686592233769688 0.0 0.598504877593675 0.809394880393405 0.8813517217556703 0.309 0.927 0.609 0.0222 0.37090857326984406 1.1833100318908691 0.804024329142911 0.04389669914418777 0.8125 0.9609375 0.8835943988787376 0.001193085213015915
10.1 10.0 0.5400229664864363 0.0 0.6147735410929492 0.8214770537099721 0.8818580874964111 0.364 0.965 0.627 0.0261 0.4024151712656021 1.1668322682380676 0.8181184588798456 0.04777665559996436 0.8046875 0.96875 0.8842919435215947 0.0011583414884449648
11.1 9.0 0.6061724482311144 0.0 0.5240352582780514 0.7534239176246855 0.8873238093956359 0.300 0.812 0.531 0.0192 0.3445720374584198 1.084622323513031 0.7480550546731267 0.039998208329142776 0.8046875 0.96875 0.8893726640365448 0.001043262355625167
12.1 9.0 0.6589423736304413 0.0 0.4583871419572198 0.7051395856671863 0.8882916801248922 0.263 0.676 0.461 0.0134 0.31261855363845825 1.0111544132232666 0.6962739008345775 0.033941351624170515 0.8125 0.9765625 0.8901448297342193 0.0011106801105195507
13.1 9.0 0.49778471988292394 0.0 0.4868246807674628 0.7269532771574128 0.8866772538041918 0.264 0.777 0.494 0.0174 0.32214124500751495 1.0498538315296173 0.7217516201947417 0.037179576548177135 0.796875 0.9765625 0.8882630813953488 0.001104600987865062
14.1 9.0 0.525763421146958 0.0 0.43384484061779677 0.6877914147428524 0.8899784444085559 0.254 0.677 0.437 0.0126 0.2998127341270447 1.0023005306720734 0.6803368452404227 0.03234674556771926 0.8046875 0.9765625 0.8917475602159468 0.0010444980374916377
15.1 9.0 0.5582097728311279 0.0 0.39548012535586 0.6556061347601589 0.8912390315460811 0.233 0.598 0.396 0.00936 0.28272588551044464 0.9436838626861572 0.6466673366459352 0.028598321514954214 0.8125 0.9765625 0.8925943469684385 9.924405554197588E-4
16.1 9.0 0.4182057110247788 0.0 0.40674035545771964 0.6607200358476903 0.8926824262489232 0.240 0.637 0.410 0.0118 0.29328417778015137 0.9571306705474854 0.6550463503226638 0.030517142761021937 0.8046875 0.96875 0.8943333419850499 0.0010743913334816109
17.1 9.0 0.46274080697769004 0.0 0.3754442979384275 0.6352473651461394 0.8942015234711455 0.222 0.561 0.376 0.00884 0.27610497176647186 0.9164785742759705 0.6274227841890283 0.026582236450252143 0.8255813953488372 0.9765625 0.8955889223421927 0.0010618864100455975
18.1 9.0 0.5118559856473663 0.0 0.3511695327024539 0.6125364843066092 0.8968253167169107 0.208 0.502 0.350 0.00690 0.26270171254873276 0.9223584830760956 0.6029341496261102 0.023605922804132862 0.84375 0.9765625 0.8985121210548173 9.109447126884301E-4
19.1 9.0 0.37887891759107145 0.0 0.3593961897597422 0.6164658471574018 0.8949697638530001 0.215 0.528 0.360 0.00736 0.2729729115962982 0.9227245450019836 0.6083192069615636 0.024381509721866916 0.8359375 0.96875 0.8967698816445183 9.792682334513697E-4
20.1 9.0 0.43756179391969874 0.0 0.33665643151803515 0.597847162987347 0.8958355763709446 0.201 0.477 0.336 0.00566 0.2585490718483925 0.9227245450019836 0.5881703154050878 0.022183598023448062 0.8359375 0.9765625 0.8977431997508306 9.477552592239007E-4
21.1 9.0 0.48691336442658933 0.0 0.3187589105094089 0.5832113603842848 0.8993240606158484 0.190 0.456 0.317 0.00471 0.24582307785749435 0.9228798747062683 0.5721371446603111 0.020849294943612703 0.8359375 0.9765625 0.9011498131229236 8.429049691984261E-4
22.1 9.0 0.3701482917423602 0.0 0.3265005709371556 0.585725049269788 0.8973249533448178 0.192 0.478 0.325 0.00511 0.2511928826570511 0.9202444851398468 0.5754632276615926 0.02084951497223846 0.8359375 0.9765625 0.8993394414451827 8.642318419173361E-4
23.1 9.0 0.4236689782988878 0.0 0.3098498928588681 0.5741045750033709 0.8997121061225956 0.181 0.445 0.308 0.00430 0.23871676623821259 0.9189710021018982 0.5631235824631793 0.02034360934337541 0.8359375 0.9765625 0.9014320753737541 8.740087824262396E-4
24.1 9.0 0.4933583878072692 0.0 0.29634763205945186 0.5647646911258315 0.9001231427648579 0.171 0.415 0.294 0.00386 0.22864261269569397 0.9168623089790344 0.5531982639804482 0.020313158005037107 0.8359375 0.9765625 0.9016429609634552 8.450458917772328E-4
25.1 9.0 0.39106646980400434 0.0 0.3039079458019677 0.5658347510997159 0.8995203264068332 0.176 0.448 0.302 0.00399 0.23286030441522598 0.9131916463375092 0.5549316104235393 0.020194142466859067 0.8359375 0.96875 0.9012244341777409 8.655093969541876E-4
26.1 9.0 0.4473456239074837 0.0 0.29032777802857723 0.5565974097009058 0.9015906501220213 0.166 0.417 0.288 0.00355 0.22338463366031647 0.9119681417942047 0.5450280556189162 0.01987763615246371 0.8359375 0.9765625 0.903242447051495 7.974031086689696E-4
27.1 9.0 0.5063899901730043 0.0 0.2775746066987499 0.5471326177134926 0.9035863928366352 0.156 0.391 0.275 0.00313 0.21203278005123138 0.9102724194526672 0.5349822648401771 0.019480598218225845 0.8372093023255814 0.9765625 0.9052572155315615 8.326000323396772E-4
28.1 9.0 0.3833671037429645 0.0 0.28552575679515096 0.547465532788156 0.902262439886592 0.164 0.395 0.283 0.00325 0.21876046061515808 0.9027110636234283 0.5361022523471287 0.01919392638943425 0.8372093023255814 0.96875 0.9041443884966778 8.536900810386438E-4
29.1 9.0 0.4369531731914591 0.0 0.2734691737853987 0.5397970266180274 0.9046232369724376 0.154 0.372 0.271 0.00299 0.20940601080656052 0.9029927551746368 0.528112819285265 0.018779997391501047 0.8255813953488372 0.9765625 0.9062337780315615 9.082937240935502E-4
30.1 9.0 0.5044733740297365 0.0 0.2621762557233082 0.531949830689916 0.9062825240453632 0.145 0.354 0.259 0.00270 0.1990949809551239 0.8997842967510223 0.5202355940959283 0.018508367744185128 0.8359375 0.9765625 0.9077618874584718 8.267724702316934E-4
31.1 9.0 0.3891885295326327 0.0 0.2698968051331034 0.5321212100945873 0.9072010479471719 0.151 0.365 0.267 0.00273 0.20483531802892685 0.8905586004257202 0.5207656080435429 0.01824717747475427 0.8372093023255814 0.96875 0.9083231675664452 8.242933363302017E-4
32.1 9.0 0.44773037543083416 0.0 0.25832543090089327 0.5248083257932722 0.9078509680950331 0.141 0.351 0.255 0.00248 0.1949702873826027 0.8906215727329254 0.5135089889434832 0.018050207121004327 0.8372093023255814 0.9765625 0.9086703176910299 8.535224275950099E-4
33.1 9.0 0.5162926651077506 0.0 0.24811285049146722 0.5182292951201951 0.9073490884295148 0.133 0.342 0.245 0.00226 0.187177874147892 0.8886542916297913 0.5069895136569228 0.017886842160562202 0.8359375 0.9765625 0.9078397529069767 8.448956327936784E-4
34.1 9.0 0.37929019628575555 0.0 0.25594509389766956 0.5177447364470105 0.9075879719351134 0.143 0.352 0.253 0.00229 0.1911400854587555 0.8793918788433075 0.5069008319239531 0.017391488990670917 0.8372093023255814 0.96875 0.9082550352990033 8.156149797621162E-4
35.1 9.0 0.44224008386609737 0.0 0.24536921928010103 0.5115383129888846 0.9096375475523973 0.133 0.342 0.242 0.00213 0.1829575002193451 0.8803575038909912 0.5008256772000875 0.017436498885773758 0.84375 0.9765625 0.9102081602990033 7.57595420567804E-4
36.1 9.0 0.5146484202072945 0.0 0.23606368200661837 0.5064988132152294 0.9098809171332185 0.125 0.334 0.233 0.00199 0.17552892118692398 0.8808772563934326 0.49592500486012014 0.017481609505617345 0.84375 0.9765625 0.910211404692691 7.772533146694496E-4
37.1 9.0 0.3873534174061116 0.0 0.24423980573096424 0.5062749731917808 0.9099050297875395 0.135 0.344 0.241 0.00198 0.17982012778520584 0.8702708184719086 0.49604073466200915 0.01698956220155271 0.84375 0.9765625 0.910211404692691 7.752031047894163E-4
38.1 9.0 0.4503813885428288 0.0 0.2346318061928238 0.5014135320153501 0.9106525220714902 0.125 0.333 0.232 0.00186 0.17261424660682678 0.871908962726593 0.4912473872037871 0.01700162110605269 0.8515625 0.9765625 0.9107694404069767 7.679957322264571E-4
39.1 9.0 0.5284517661863822 0.0 0.2256205720226223 0.4976239049186309 0.9114033789118575 0.117 0.323 0.223 0.00175 0.16502829641103745 0.8734251856803894 0.48782596411183476 0.017217320222609557 0.8515625 0.9765625 0.9112625882475083 7.809292367247641E-4
40.1 9.0 0.400701701871039 0.0 0.23363663236574184 0.4962918020692873 0.9114975864915303 0.129 0.323 0.231 0.00170 0.16877368092536926 0.8648201823234558 0.48657137075705187 0.016764322950950723 0.8515625 0.9765625 0.9115383617109635 7.352027165081995E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T02:09+0000 #
#####################################################################
