#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T16:52+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
16.1 12.0 1.1687335344557228 0.0 0.5550049158183364 1.1403675814211627 0.8355641754079255 0.285 0.739 0.571 0.0147 0.5394712090492249 1.7791369557380676 1.1494951833571707 0.09390756637518805 0.7265625 0.9453125 0.82867397669295 0.0028742783990832028
17.1 13.0 1.249937006960845 0.0 0.5253177241036806 1.1159558099622084 0.8381638326950828 0.257 0.705 0.541 0.0142 0.5227580368518829 1.7643571197986603 1.124934817265187 0.09430815826093435 0.7265625 0.9453125 0.8311144770408163 0.0029994161214754412
18.1 11.0 1.3378369553072733 0.0 0.5012012991972556 1.0964599229712135 0.8417885933510935 0.236 0.676 0.516 0.0137 0.5089340358972549 1.7477035522460938 1.1053648481943779 0.09469317239676046 0.7265625 0.9453125 0.8349029597634509 0.0029193049704869275
19.1 9.0 1.145504179165199 0.0 0.5145946664809051 1.0881101745051462 0.8398679445554447 0.249 0.676 0.529 0.0134 0.4992534965276718 1.7501576244831085 1.098230801788824 0.09028444102313746 0.71875 0.9453125 0.8332306644248608 0.002962207555004752
20.1 11.0 1.214208030473089 0.0 0.49130513404447934 1.0718727589179546 0.8421033827283827 0.228 0.650 0.505 0.0133 0.4888925850391388 1.7387039065361023 1.0821114818432502 0.09121032076816349 0.71875 0.9453125 0.8354157003710575 0.0029961524272170623
21.1 12.0 1.287807611206592 0.0 0.4716670845461996 1.0586036705616142 0.8433366980241981 0.208 0.630 0.486 0.0131 0.47858934104442596 1.7272318601608276 1.0687585018043007 0.09202968021015755 0.7265625 0.9375 0.8364828530844156 0.0029513788259092092
22.1 11.0 1.0671729346385164 0.0 0.485669891808696 1.059936222263017 0.8430593711843711 0.226 0.709 0.500 0.0139 0.4848857820034027 1.725502759218216 1.0696538226412875 0.09046416068604798 0.7265625 0.9453125 0.8361349866651205 0.003040049746022048
23.1 11.0 1.148720144094168 0.0 0.46627547642604783 1.0477056086903633 0.8432458166833167 0.208 0.680 0.480 0.0136 0.4758259803056717 1.7211799919605255 1.057207797520927 0.09102669112797063 0.7265625 0.9375 0.8363433441558441 0.0029415686685197165
24.1 11.0 1.2060586281298584 0.0 0.4487637225707079 1.0369835803853191 0.8452857905982907 0.195 0.653 0.462 0.0130 0.4675687104463577 1.7186366617679596 1.0461352310542549 0.09159340819469601 0.7265625 0.9296875 0.8386461473794063 0.002780608920627512
25.1 11.0 1.1270577834265547 0.0 0.45811606104638586 1.0358670160169408 0.8460652195027196 0.206 0.622 0.471 0.0124 0.4604986906051636 1.7235768735408783 1.045116684000407 0.09118880559845875 0.7265625 0.9453125 0.8395538613172542 0.0027896239603879946
26.1 12.0 1.1924063585120521 0.0 0.44098519159215455 1.026176969919555 0.8470514728327228 0.192 0.601 0.454 0.0121 0.45359744131565094 1.7184777855873108 1.0351417804402965 0.09184434992938312 0.7265625 0.9296875 0.8405757189239332 0.002704255144463132
27.1 11.0 1.2644123954043656 0.0 0.42551492688193243 1.0181505024605155 0.848413132006882 0.181 0.584 0.438 0.0117 0.4474460631608963 1.712878942489624 1.0267025125878197 0.09243159680642263 0.734375 0.9296875 0.8419001478432282 0.0026665431411976147
28.1 12.0 1.169513895319032 0.0 0.4352602674441018 1.015419111365364 0.8475096084471085 0.195 0.589 0.447 0.0115 0.43747442960739136 1.7184891104698181 1.0234302513833557 0.09183772412029233 0.734375 0.9296875 0.8412497101113172 0.0026273746422253445
29.1 11.0 1.236685739428827 0.0 0.41961124675729045 1.0076825994033503 0.8500041625041626 0.183 0.571 0.431 0.0111 0.4329352378845215 1.71450474858284 1.0154437832534313 0.0920371749650719 0.734375 0.9296875 0.8438532728432282 0.0024675203730170443
30.1 10.0 1.3087323660337578 0.0 0.40533877341736274 1.0011102338049729 0.8518343635531135 0.173 0.555 0.416 0.0107 0.43007682263851166 1.7097748219966888 1.0085308251104184 0.09196762704531429 0.734375 0.9296875 0.8459459067717996 0.0023561467947518303
31.1 11.0 1.1968592239029598 0.0 0.4169968920226846 0.9972493493132883 0.8530668116605616 0.183 0.564 0.428 0.0105 0.4179765433073044 1.7180961668491364 1.0046953284846885 0.09147938526068466 0.7421875 0.9296875 0.8476435673701299 0.0023032155821650544
32.1 12.0 1.2680683457629107 0.0 0.4022214475325526 0.9904343078136841 0.855060737873238 0.173 0.549 0.413 0.0101 0.4146648943424225 1.7132399380207062 0.9976067420627389 0.09138081375320996 0.734375 0.9296875 0.8498286033163265 0.002192765042102781
33.1 11.0 1.347268218776272 0.0 0.3886933000724197 0.9847148917364829 0.855254988067488 0.164 0.534 0.399 0.00968 0.4146629273891449 1.709010124206543 0.9914099504905087 0.09123747092741807 0.7421875 0.9296875 0.8500840677179963 0.0021197574085211252
34.1 10.0 1.197600882807481 0.0 0.40159146010989416 0.9808648270015936 0.8551597707847707 0.175 0.548 0.412 0.00960 0.40238314867019653 1.7182886600494385 0.9870154168456793 0.09002978983168052 0.75 0.9296875 0.8500605142625232 0.002055974247748922
35.1 9.0 1.2694974581255 0.0 0.38747307691307736 0.9752306764441941 0.8554958062770563 0.166 0.533 0.398 0.00927 0.4021173566579819 1.714194804430008 0.9811577443033457 0.09024606043565744 0.75 0.9296875 0.8506185499768089 0.002024554978812245
36.1 9.0 1.3513805496416764 0.0 0.3746649218973991 0.9697167189268917 0.8568117646242646 0.157 0.519 0.385 0.00891 0.40195371210575104 1.706943154335022 0.9752285600240741 0.09007243829773949 0.75 0.9296875 0.8521767016465677 0.00190895419260299
37.1 10.0 1.1728320909917307 0.0 0.39038749324826477 0.9678546340702534 0.8568807928182928 0.167 0.532 0.401 0.00934 0.3849371373653412 1.7164833545684814 0.9733795983982938 0.09071117763184945 0.734375 0.9296875 0.8522926571196661 0.001967374398706656
38.1 10.0 1.2468510764644072 0.0 0.3764511693614107 0.9631386579154849 0.8566345980408482 0.158 0.516 0.386 0.00887 0.38638095557689667 1.709895133972168 0.9685253229524408 0.09060346971606839 0.7421875 0.9296875 0.8520371927179963 0.00198362174879318
39.1 10.0 1.3282273832039955 0.0 0.363539498641022 0.9589482702320641 0.8575180028305027 0.150 0.502 0.373 0.00855 0.3883407860994339 1.7076959311962128 0.9640430919826031 0.09072149763970168 0.75 0.9296875 0.8529902017625232 0.001960776076154406
40.1 10.0 1.183233907879001 0.0 0.3799629306984998 0.9499013154170453 0.8591833513708513 0.161 0.518 0.390 0.00843 0.3721168041229248 1.715114712715149 0.9541797265410423 0.08972649312405587 0.734375 0.9375 0.8546407554499073 0.0020035314448908865
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T17:22+0000 #
#####################################################################
