#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T04:35+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.0, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 15.0 1.875088216529952 0.0 0.40795892014392415 1.7751198545512226 0.7806555568553288 0.237 0.633 0.417 0.00751 1.122165471315384 2.8271406292915344 1.7431310990027018 0.1994896329813243 0.6666666666666666 0.8776978417266187 0.7767601250010444 0.002888821808335153
10.1 20.0 1.4036283323334322 0.0 0.49947791869959063 1.68998423901697 0.7886402260305577 0.286 0.738 0.506 0.00961 1.0289389491081238 2.7042078971862793 1.663104867828744 0.1751622392883327 0.6585365853658537 0.8705035971223022 0.7839428805387746 0.0031862683622591623
11.1 12.0 1.6303916782554653 0.0 0.4200721110553584 1.695671112069653 0.7909765683388249 0.247 0.625 0.426 0.00680 1.0283001959323883 2.7865370512008667 1.667087681857603 0.2025890167879052 0.6666666666666666 0.8776978417266187 0.7872036865281294 0.0028269260259425107
12.1 17.0 1.8506433272527323 0.0 0.3664608419963366 1.7064027712783878 0.7906747772513697 0.214 0.546 0.372 0.00522 1.0338230729103088 2.8713083267211914 1.6786961925349064 0.22063151558119196 0.6666666666666666 0.8705035971223022 0.7867514350888627 0.002688891788860257
13.1 10.0 1.6441515355060499 0.0 0.44427526683796675 1.6371416439198787 0.7888331611133856 0.215 0.738 0.448 0.00972 0.9963710308074951 2.725906550884247 1.6114292123488017 0.18591454839594707 0.6666666666666666 0.8848920863309353 0.7846405802187518 0.002811660887770755
14.1 16.0 1.8644725564453337 0.0 0.3720063998135393 1.6603603395115998 0.7900362636719892 0.186 0.603 0.376 0.00639 1.008967787027359 2.8242984414100647 1.633559555613569 0.2091588899798469 0.6666666666666666 0.8920863309352518 0.7860589577118793 0.0027782548673550103
15.1 14.0 2.024753494809071 0.0 0.3198091888366939 1.6884476774268682 0.7902231060679911 0.160 0.528 0.324 0.00465 0.9863170832395554 2.91942435503006 1.660756912614618 0.23736546758197857 0.6666666666666666 0.8848920863309353 0.7861707149959475 0.002803437885525474
16.1 10.0 1.7400656083029593 0.0 0.41947361639123065 1.5993613890475695 0.7993820390841798 0.200 0.721 0.423 0.0116 0.9429623186588287 2.8153756856918335 1.575053267713104 0.2065220844925414 0.6829268292682927 0.8992805755395683 0.7955698159242641 0.0026541872477908943
17.1 13.0 1.9548375453903446 0.0 0.34803230498154236 1.6275739796045754 0.7984786967174227 0.170 0.525 0.351 0.00686 0.9646300077438354 2.9158754348754883 1.6017287064875876 0.23346019213153682 0.6666666666666666 0.8920863309352518 0.7944083757384337 0.002932515598205847
18.1 13.0 2.1714616454102926 0.0 0.29794138744128523 1.665514283399615 0.7958096937084479 0.143 0.524 0.301 0.00547 0.9576789289712906 3.0160945057868958 1.6390708022351776 0.25982528069890815 0.6666666666666666 0.8920863309352518 0.7912979720753014 0.0029260970885673265
19.1 9.0 1.6975933713321059 0.0 0.3926500675755691 1.5542005488855972 0.8026733085076653 0.218 0.633 0.400 0.0102 0.9330497682094574 2.8816627860069275 1.5301894662635667 0.20943533278991888 0.6747967479674797 0.8920863309352518 0.7978101839086222 0.0029196846202026016
20.1 13.0 1.9158389662754616 0.0 0.32363320983454796 1.5905292162464724 0.8026794011944917 0.182 0.520 0.330 0.00662 0.9330497682094574 2.9781801104545593 1.5642164876418454 0.2386865068906968 0.6666666666666666 0.8861788617886179 0.7983961263045313 0.002850635187677662
21.1 15.0 2.1249308923983743 0.0 0.27579410764802664 1.6308719362649653 0.8018910075191878 0.154 0.444 0.281 0.00495 0.923216700553894 3.07057648897171 1.6040477784616607 0.2697777571870573 0.6666666666666666 0.8861788617886179 0.7975751802738994 0.0028341288193213464
22.1 7.0 1.7483706403808252 0.0 0.3549691856304114 1.532272414200836 0.8083358516438882 0.168 0.675 0.359 0.00844 0.9188985228538513 2.9010353088378906 1.5111636253339904 0.21708945683073946 0.6585365853658537 0.8992805755395683 0.8030993323807852 0.0026295641476272234
23.1 11.0 1.9737917891600063 0.0 0.29064355788998203 1.5705016855564382 0.8056359790216607 0.139 0.555 0.295 0.00586 0.9128256142139435 2.9909432530403137 1.5467072916882378 0.2491727495629381 0.6666666666666666 0.8992805755395683 0.8005915824831424 0.002859665233681898
24.1 13.0 2.193396923080501 0.0 0.2460612828823893 1.61204141844064 0.8069869307805787 0.119 0.475 0.250 0.00439 0.9045994132757187 3.089490532875061 1.588347383641771 0.281294919579174 0.6666666666666666 0.8992805755395683 0.8019431144979486 0.0030886421551986247
25.1 10.0 1.6826155427131904 0.0 0.34260689468054034 1.5221070495123665 0.8110007928616456 0.155 0.594 0.348 0.0109 0.8891215622425079 2.9643911719322205 1.5034295935183764 0.22731842280701584 0.6747967479674797 0.8920863309352518 0.8058191077799781 0.0024447871312188226
26.1 11.0 1.893624797709183 0.0 0.27561701469649386 1.5589781701564789 0.8116393064410259 0.123 0.470 0.281 0.00686 0.8688632100820541 3.0382948517799377 1.5371389692383153 0.2597619803365632 0.6829268292682927 0.8992805755395683 0.8065115851569615 0.002589619410774976
27.1 9.0 2.0970153334136636 0.0 0.23089910424918073 1.5959691195231345 0.8061965062096664 0.0987 0.406 0.235 0.00491 0.8639262616634369 3.1276775598526 1.5734996260809047 0.2833217811817679 0.6585365853658537 0.8920863309352518 0.800926854335347 0.0028014066668787365
28.1 14.0 1.7610878247974648 0.0 0.334983249302712 1.4949417803436518 0.8186978872186804 0.121 0.615 0.344 0.0105 0.8064517974853516 3.0447502732276917 1.4709505891161305 0.25284528594902855 0.6829268292682927 0.8992805755395683 0.8139168108022293 0.0025585913174759754
29.1 12.0 1.9764851765293214 0.0 0.26558611329097337 1.5332399423544605 0.8176466956516087 0.0934 0.498 0.273 0.00636 0.8495931625366211 3.1076539158821106 1.5077335996819394 0.2825759213651921 0.6910569105691057 0.8992805755395683 0.81282221609472 0.002557803372761504
30.1 7.0 2.183505618220402 0.0 0.22307854795319684 1.575822739654945 0.8124687242076258 0.0734 0.434 0.229 0.00540 0.8598295301198959 3.2091479003429413 1.5494440998882055 0.31565812413124295 0.6747967479674797 0.8992805755395683 0.8077064480819526 0.002648765682727643
31.1 14.0 1.749967767132653 0.0 0.3350614464229525 1.4508422691271539 0.8252698654084862 0.160 0.530 0.341 0.00776 0.7625530958175659 2.8865702152252197 1.4319224279107792 0.22553907789010347 0.6910569105691057 0.8992805755395683 0.8209533418561318 0.0024211947207930015
32.1 11.0 1.9660745172037017 0.0 0.26220753429461857 1.4935322201086416 0.8231305199742645 0.122 0.441 0.267 0.00485 0.8021351397037506 3.0196364521980286 1.4722720725195748 0.2591957319069731 0.6910569105691057 0.8992805755395683 0.8187808638106936 0.0024669935963505837
33.1 10.0 2.1655553666253886 0.0 0.21697192490682937 1.5306836123474772 0.8210261059445129 0.0944 0.376 0.220 0.00350 0.8331329375505447 3.1370019614696503 1.5091620468135392 0.2876864561802745 0.6747967479674797 0.8992805755395683 0.8163963602637054 0.00259324162481198
34.1 10.0 1.7251846111483047 0.0 0.3125911851012562 1.4342240555108423 0.8275899605518836 0.149 0.596 0.319 0.00848 0.7469464838504791 2.887688159942627 1.414745424874127 0.22094477140587346 0.6991869918699187 0.9064748201438849 0.8226516347897292 0.0026899056387834266
35.1 10.0 1.943434887358712 0.0 0.24278070846425917 1.4777822576773663 0.8234241874792848 0.117 0.478 0.248 0.00522 0.7887931764125824 2.973627597093582 1.4559300314368946 0.2566010643975618 0.6910569105691057 0.9064748201438849 0.8184518587220816 0.0027699547147444553
36.1 9.0 2.14367196843442 0.0 0.19959570015823744 1.519745591769202 0.8233872251792063 0.0903 0.397 0.204 0.00361 0.8338763415813446 3.130276471376419 1.497678249143064 0.2869793148666695 0.6910569105691057 0.9064748201438849 0.8184685700916619 0.002575218702354228
37.1 10.0 1.7647689766147068 0.0 0.2908913829154766 1.4289704287528162 0.8310863504318498 0.135 0.512 0.299 0.00802 0.7443873286247253 2.93801486492157 1.4070388936836804 0.24611648628563162 0.6991869918699187 0.920863309352518 0.8267615872458828 0.0027733785786233926
38.1 9.0 1.9834598692961862 0.0 0.2244366335357039 1.4740973666517272 0.8268425909678762 0.0975 0.403 0.230 0.00463 0.7938982546329498 3.073905497789383 1.4506903681904078 0.28051740503580497 0.6910569105691057 0.9136690647482014 0.8222046056534563 0.002674363586125918
39.1 8.0 2.1786166842405996 0.0 0.1851504988541516 1.517915145856225 0.8270334951550954 0.0727 0.405 0.191 0.00400 0.8192760199308395 3.2389247715473175 1.4923942598647304 0.31620796379788907 0.6829268292682927 0.9136690647482014 0.822706991201464 0.00269199273726901
40.1 9.0 1.7801779830414386 0.0 0.2899810188445608 1.3902642294867997 0.8363873941497207 0.134 0.560 0.301 0.0101 0.7009616792201996 2.969689428806305 1.3627043583297305 0.24375450309525282 0.7073170731707317 0.920863309352518 0.8329991059417274 0.0022564332997408606
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T05:03+0000 #
#####################################################################
