#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T15:53+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
14.1 8.0 1.1980219206226193 0.0 0.25486714617164474 0.8480614443170149 0.8772862554112555 0.0971 0.396 0.261 0.00498 0.3476090431213379 1.589137464761734 0.8472924453339407 0.07872651090472298 0.7734375 0.953125 0.8741194631261595 0.00165383668687679
15.1 8.0 1.3667625099370928 0.0 0.22358045309346403 0.8504573750926291 0.8776123182373181 0.0802 0.356 0.229 0.00432 0.34988683462142944 1.59608992934227 0.8495758018855538 0.08068539114300187 0.7734375 0.9453125 0.8748405612244898 0.0014903792808378593
16.1 9.0 1.0090242011930957 0.0 0.27252422583032193 0.828782979906836 0.8809002629315129 0.114 0.443 0.279 0.00709 0.31712202727794647 1.5744981467723846 0.8284650104386466 0.082245365343764 0.7890625 0.9453125 0.8780963734925789 0.001504511029916777
17.1 8.0 1.214833269373388 0.0 0.23125196267131454 0.8288935217585836 0.8818448912198912 0.0941 0.383 0.237 0.00550 0.3286284953355789 1.576822429895401 0.8280452359467745 0.08136512785416812 0.7890625 0.953125 0.8791182310992579 0.0013013279569909835
18.1 8.0 1.411098617147243 0.0 0.20236631580152276 0.833981858862268 0.8821578595016095 0.0776 0.343 0.207 0.00452 0.333188533782959 1.585439383983612 0.8331132222499166 0.0842087482055049 0.7890625 0.953125 0.8795603113404453 0.0013287163892500577
19.1 8.0 0.9334325986218508 0.0 0.2614550620524342 0.8094213888775246 0.8847134636197136 0.108 0.434 0.268 0.00778 0.29944418370723724 1.6151216626167297 0.8080104560192142 0.08466828205620684 0.78125 0.9453125 0.8816293918135436 0.0015442581544914218
20.1 8.0 1.137188021859175 0.0 0.21973941564484006 0.8141446306385189 0.8861101572039072 0.0863 0.376 0.226 0.00606 0.3120466619729996 1.6060491800308228 0.8120672819869859 0.08478016449816296 0.796875 0.953125 0.8834176426252319 0.0013235668015399143
21.1 8.0 1.3216873405307932 0.0 0.19140848739709432 0.8215239525459916 0.8845349962537463 0.0717 0.341 0.197 0.00522 0.32081903517246246 1.6049853563308716 0.819258663803339 0.08753258621424138 0.796875 0.953125 0.8821638740723562 0.0013381333762898504
22.1 7.0 1.0032817564224055 0.0 0.24159377329368031 0.792913567123217 0.8897702991452991 0.0994 0.409 0.248 0.00598 0.29218171536922455 1.60955411195755 0.7901652942278556 0.08825442880464895 0.796875 0.953125 0.887044874768089 0.0013801968214955163
23.1 7.0 1.2323075655160953 0.0 0.20228147916451814 0.8006672788834397 0.8879719239094239 0.0787 0.357 0.208 0.00489 0.30342404544353485 1.6025860607624054 0.7975243324679988 0.08853031939251059 0.78125 0.9609375 0.8855338300092764 0.0014735067600149855
24.1 6.0 1.3995206226835717 0.0 0.17529931164064289 0.809248962767322 0.8884957056832057 0.0647 0.319 0.180 0.00406 0.3134889751672745 1.6059641242027283 0.8060308745396989 0.09070716681137368 0.796875 0.953125 0.8863491419294991 0.0012912468578565243
25.1 6.0 0.8674814158253135 0.0 0.23683284538349483 0.7797675494102556 0.8891917977855478 0.0935 0.401 0.243 0.00580 0.28257861733436584 1.5651916563510895 0.7760466201496976 0.08866633462259145 0.7890625 0.953125 0.8865339459647495 0.0013208768497558984
26.1 6.0 1.090479412882981 0.0 0.1954190226794195 0.7900321247264327 0.8892398400210901 0.0731 0.348 0.201 0.00457 0.29610511660575867 1.5705150067806244 0.785764345633132 0.08905626744110792 0.8125 0.9609375 0.8868129638218923 0.0012261096601655851
27.1 6.0 1.2675172822382677 0.0 0.16903004744187058 0.7991099722326986 0.8890303273115773 0.0595 0.310 0.175 0.00397 0.30653180181980133 1.578365683555603 0.795109239806022 0.09132294180088707 0.796875 0.953125 0.8867676687152134 0.0013009475208765626
28.1 6.0 0.8491472987438466 0.0 0.22875128331204803 0.7687403062648575 0.8909782058219559 0.0881 0.374 0.235 0.00506 0.2771083787083626 1.5937379598617554 0.7654652831011586 0.08747067972875763 0.8046875 0.953125 0.8880667323747681 0.001224654922518608
29.1 6.0 1.0741668883720612 0.0 0.18738100412033662 0.7794793241891258 0.8904963959651461 0.0680 0.322 0.193 0.00394 0.2893204391002655 1.5909892320632935 0.7758088723889418 0.08700778158381173 0.8046875 0.9609375 0.8877188659554731 0.0011596372461540286
30.1 6.0 1.221111034338357 0.0 0.16426550030993736 0.7839424757915644 0.8903219176656677 0.0549 0.315 0.169 0.00360 0.3027999997138977 1.6001806855201721 0.780952597569142 0.08680598058127735 0.8046875 0.953125 0.8877659728664193 0.0011407820082411542
31.1 7.0 0.6741279747155573 0.0 0.22934332202111657 0.747039751949996 0.8924871135808635 0.0826 0.368 0.235 0.00495 0.272272989153862 1.672356128692627 0.7434514931270055 0.08277138690846286 0.8203125 0.953125 0.8899510088126159 0.0011033672474285822
32.1 6.0 0.8907920523176237 0.0 0.184414220047127 0.757203154327576 0.8923128087190587 0.0624 0.307 0.190 0.00361 0.28552141785621643 1.650611400604248 0.7534310352057219 0.08074543828591461 0.8046875 0.9609375 0.8897879464285714 0.0011327419931128672
33.1 6.0 1.0903157354641706 0.0 0.15659415089770262 0.7643663955554869 0.8916555666555667 0.0500 0.272 0.162 0.00288 0.29733040928840637 1.6447758376598358 0.7604246621153183 0.08280326189668569 0.8046875 0.9609375 0.8891375086966605 0.0011372726368269023
34.1 6.0 0.7217737149733764 0.0 0.22358433396385324 0.729507280202397 0.8953199578199579 0.0777 0.345 0.227 0.00426 0.2706282436847687 1.5967974364757538 0.7272499565567289 0.07739933877924011 0.8125 0.9609375 0.8928571428571429 0.0011261205784788557
35.1 6.0 0.9263153559805444 0.0 0.17905678932335187 0.73952550295472 0.8934759684759686 0.0578 0.295 0.183 0.00314 0.28323031961917877 1.579823911190033 0.7372402005961962 0.0758909854651675 0.8046875 0.9609375 0.8907626971243042 0.001231713365411838
36.1 5.0 1.1180341062703636 0.0 0.15142227950925236 0.7483344700412806 0.8946027930402931 0.0462 0.260 0.155 0.00254 0.29611721634864807 1.5892939269542694 0.7462175645466361 0.07932053062243742 0.8125 0.9609375 0.8921813398654916 0.0010650838413119841
37.1 5.0 0.6927954525949688 0.0 0.2011494296793635 0.7209317365458439 0.8977967345154845 0.0727 0.335 0.206 0.00356 0.2683712840080261 1.5927139520645142 0.7169592275417276 0.08212679314028745 0.8125 0.9609375 0.895250536294063 0.0012217807655092079
38.1 5.0 0.9257229982933282 0.0 0.1609936481911913 0.7348071513433068 0.8966319271006771 0.0527 0.284 0.166 0.00269 0.2794872969388962 1.5960791409015656 0.7306546475738287 0.0822808978637549 0.8125 0.9609375 0.8939242955705009 0.0012661097815746532
39.1 5.0 1.110306647011053 0.0 0.1369631229793454 0.7433861509939717 0.8971883151570651 0.0417 0.291 0.142 0.00261 0.2952066957950592 1.607415795326233 0.7388987706175871 0.08605913920148825 0.8203125 0.9609375 0.8948320095083488 0.0010847358111939257
40.1 5.0 0.5666379326898868 0.0 0.19790004774974196 0.7020051117444333 0.8999031350593851 0.0687 0.371 0.203 0.00436 0.26628413051366806 1.595039039850235 0.6974748213376317 0.07790241102806741 0.8125 0.9609375 0.8973413584183674 0.0011580691337052772
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T16:22+0000 #
#####################################################################
