#####################################################################
# Alchemist log file - simulation started at: 2025-04-20T13:27+0000 #
#####################################################################
#
# seed = 2.0, areas = 9, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 9.0 0.9393605628499279 0.0 0.15501316495593292 0.43963305899344474 0.9197014965546944 0.0785 0.235 0.148 0.00175 0.1119469404220581 0.7814703583717346 0.4156557877847392 0.023447967884274775 0.859375 0.9767441860465116 0.9234744860880398 9.226693718748189E-4
10.1 9.0 0.5269140590120246 0.0 0.18542906332142084 0.4250274020488616 0.9253853538616136 0.107 0.265 0.179 0.00172 0.12959261238574982 0.7196789085865021 0.40230244744036875 0.019458306393685468 0.8671875 0.9883720930232558 0.9289056011212624 7.717202687432128E-4
11.1 9.0 0.7446278466118705 0.0 0.15633283521062138 0.42019402878473944 0.925263669071203 0.0841 0.234 0.150 0.00149 0.12124921008944511 0.747468501329422 0.3958830383240379 0.023202742655540932 0.8671875 0.9883720930232558 0.9291132423172758 8.262211097888279E-4
12.1 9.0 0.9156441740047785 0.0 0.13663301988717536 0.42383470204601315 0.9233677415302899 0.0674 0.213 0.131 0.00144 0.10190044716000557 0.7784153819084167 0.4002786063522633 0.02385188433164508 0.8671875 0.9767441860465116 0.9268940770348837 8.264021064874217E-4
13.1 9.0 0.5282152583937586 0.0 0.16865091116254796 0.40433049398577875 0.9276968041200114 0.0939 0.247 0.163 0.00153 0.10529233515262604 0.7338950335979462 0.3816538539083142 0.019986689681858735 0.875 0.9883720930232558 0.9316211586378738 7.938950758417153E-4
14.1 9.0 0.7129831617629087 0.0 0.142061223701618 0.40615687302003306 0.9272111864771748 0.0733 0.211 0.137 0.00135 0.11502116918563843 0.7536070048809052 0.3826778635349391 0.023047723126429543 0.8671875 0.9883720930232558 0.9312675197259136 8.395392429891189E-4
15.1 9.0 0.869145233138108 0.0 0.12401478142437328 0.41138257759473756 0.9252199298377835 0.0591 0.201 0.119 0.00131 0.09213489107787609 0.7886148691177368 0.38834745589078273 0.023293604326129914 0.859375 0.9883720930232558 0.9291197311046512 7.677400561699888E-4
16.1 9.0 0.49179333227652094 0.0 0.15525122447113734 0.39081453700998314 0.930373308749641 0.0852 0.223 0.150 0.00140 0.09729325398802757 0.7305762767791748 0.3685211551076334 0.02037937425240347 0.8828125 0.9883720930232558 0.9339928104235881 7.143107910310582E-4
17.1 9.0 0.6975840383473738 0.0 0.1302787910772242 0.3967725152069312 0.9295512354651163 0.0639 0.198 0.126 0.00121 0.10199170932173729 0.7536413073539734 0.37374799770935035 0.023447547780252972 0.8671875 0.9883720930232558 0.9337105481727574 7.924726527106606E-4
18.1 9.0 0.8679566482702891 0.0 0.11394154981826432 0.4039379408594542 0.9283971926141259 0.0513 0.178 0.110 0.00112 0.079655721783638 0.7846377193927765 0.38135275117487516 0.024244058882944508 0.859375 1.0 0.932250571013289 8.22402656048615E-4
19.1 9.0 0.4793457390717518 0.0 0.14486783211825627 0.38115492640753035 0.9329006513781223 0.0778 0.207 0.141 0.00121 0.08841344341635704 0.7302654683589935 0.3595298377747115 0.02030966286056801 0.890625 0.9883720930232558 0.936357973421927 6.821577799819843E-4
20.1 9.0 0.6930166639295625 0.0 0.12051443410512735 0.38619766546482287 0.9325367185256961 0.0578 0.183 0.117 0.00119 0.08682876266539097 0.7529608011245728 0.36345381594063453 0.023593856032143288 0.875 0.9883720930232558 0.9362152200996677 7.978987811176449E-4
21.1 9.0 0.857141728386467 0.0 0.10467020308284124 0.3956707653670032 0.9312402427863911 0.0461 0.166 0.101 0.00106 0.07242688350379467 0.783967912197113 0.37329547707590144 0.02478173047997961 0.859375 1.0 0.934758487333887 8.095655552277016E-4
22.1 9.0 0.4713513304789861 0.0 0.13626554934954682 0.3716700162485609 0.935161633290267 0.0710 0.197 0.133 0.00118 0.0766193326562643 0.735797256231308 0.3504641428756129 0.020520121420791924 0.8828125 1.0 0.9387912686877077 7.280509890695341E-4
23.1 9.0 0.6763065828953261 0.0 0.1119843526949834 0.3787388778866532 0.9342509600200977 0.0521 0.173 0.109 0.00110 0.0785621702671051 0.7602915465831757 0.3570829968250889 0.022872903717708497 0.8671875 0.9883720930232558 0.9376135537790697 7.573467644567167E-4
24.1 9.0 0.8451404098743274 0.0 0.09698096363146028 0.3874273049576139 0.934806672588286 0.0414 0.183 0.0942 0.00108 0.06491851434111595 0.7938342690467834 0.3650476628598491 0.025263578444212908 0.8671875 1.0 0.9376849304401993 6.962725108620657E-4
25.1 9.0 0.469007330176271 0.0 0.1286694218455852 0.3633759666038792 0.9372824253517084 0.0679 0.187 0.126 0.00106 0.05604072846472263 0.7244859933853149 0.342707034225376 0.020492945971068977 0.8828125 1.0 0.9405335080980066 7.302299265281338E-4
26.1 9.0 0.6706834459378395 0.0 0.10456207608255565 0.373300266613103 0.937626731625036 0.0501 0.166 0.102 0.00101 0.07714327238500118 0.7507666051387787 0.35231141629628837 0.02293477990575768 0.875 0.9883720930232558 0.9404037323504983 6.644354402249885E-4
27.1 9.0 0.8331857754124535 0.0 0.0906009229993325 0.38156008025355365 0.9373362582543785 0.0388 0.150 0.0880 0.000943 0.05281069502234459 0.7806222140789032 0.35989526681701783 0.02505758748750193 0.859375 1.0 0.9401928467607974 7.200463221909839E-4
28.1 9.0 0.4620725102262732 0.0 0.1212862280447519 0.35744608585136356 0.9403918362403102 0.0635 0.185 0.119 0.00105 0.06340675428509712 0.7178001701831818 0.33719343904106475 0.020255737180942257 0.8828125 1.0 0.9435313278654485 6.50590436009609E-4
29.1 9.0 0.662058100472262 0.0 0.0978654568720036 0.3656274847870256 0.9400116413652023 0.0452 0.163 0.0957 0.000992 0.07001416198909283 0.7469198405742645 0.34527928997496404 0.022252844263285138 0.875 1.0 0.9426326308139535 6.422861621492267E-4
30.1 9.0 0.8270588507990778 0.0 0.0840149823675141 0.3753162540386167 0.9399404249210449 0.0351 0.145 0.0822 0.000898 0.05319576617330313 0.7766804695129395 0.3540337872899337 0.024825261104115273 0.875 1.0 0.9424249896179402 6.374132268731395E-4
31.1 9.0 0.459321591405221 0.0 0.11394723820192988 0.35077433402500585 0.9408488551536033 0.0593 0.181 0.112 0.00102 0.04745870549231768 0.7133451998233795 0.33140078583632465 0.020196417073560097 0.8828125 1.0 0.9441574958471761 6.550485728947896E-4
32.1 9.0 0.660543238307223 0.0 0.0908293184301976 0.36190076258585413 0.9409060526126901 0.0420 0.159 0.0894 0.000929 0.06523185037076473 0.7450480759143829 0.34199080857381753 0.022740717564649834 0.875 1.0 0.9433334198504983 6.204629846506847E-4
33.1 9.0 0.821069226404767 0.0 0.07804351617077196 0.37143415668519375 0.9403021147358598 0.0320 0.141 0.0768 0.000852 0.04100641421973705 0.7761078774929047 0.3507897599816456 0.024354250755091397 0.875 1.0 0.9429830253322259 6.142216423118102E-4
34.1 9.0 0.45942923868144003 0.0 0.1074522672821825 0.3466424581445293 0.9423679523758255 0.0549 0.176 0.107 0.000965 0.04455806687474251 0.7120984792709351 0.3278169974385362 0.01997872467041864 0.8828125 1.0 0.9454130762043189 6.486284523744134E-4
35.1 9.0 0.6561997474895583 0.0 0.08458074938785907 0.35531230440455275 0.9420853296368075 0.0358 0.154 0.0837 0.000874 0.06252880673855543 0.7510579824447632 0.3358903636607075 0.022197673813969122 0.875 1.0 0.9445857558139535 6.30041019562171E-4
36.1 9.0 0.8126698143688249 0.0 0.0725205346385981 0.3649881979318359 0.9410737196741317 0.0269 0.137 0.0714 0.000808 0.039216713048517704 0.7847860455513 0.34511497429256066 0.02423195510065263 0.875 1.0 0.9438200789036545 6.086010989289574E-4
37.1 9.0 0.45480952117546103 0.0 0.10124794226263145 0.33997885995532995 0.9438388242894056 0.0496 0.171 0.101 0.000907 0.04009532555937767 0.7047447264194489 0.3215959320410288 0.019835088344296495 0.890625 1.0 0.9466686565614618 6.012672173045232E-4
38.1 9.0 0.6499220883404768 0.0 0.07926133505449345 0.3497091445778669 0.942784596612116 0.0309 0.149 0.0787 0.000809 0.05714804492890835 0.7412638664245605 0.3308602011903921 0.022030853264538672 0.8828125 1.0 0.945422809385382 6.216885492218285E-4
39.1 9.0 0.8091660118029442 0.0 0.06680722923587898 0.36025416045047254 0.9426124434754521 0.0228 0.132 0.0665 0.000726 0.03593966271728277 0.7761268615722656 0.3405312687807184 0.024373729900139002 0.875 1.0 0.9456272061877077 6.826256513034586E-4
40.1 9.0 0.46187367667386564 0.0 0.09559801272556154 0.3355162476511373 0.9447068798449612 0.0431 0.163 0.0958 0.000901 0.03558261413127184 0.6991482675075531 0.3176299416892497 0.019524215342462126 0.890625 1.0 0.9475057101328903 6.004616490991099E-4
#####################################################################
# End of data export. Simulation finished at: 2025-04-20T13:55+0000 #
#####################################################################
