#####################################################################
# Alchemist log file - simulation started at: 2025-04-23T13:47+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, sparsity = 0.7, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
9.1 21.0 1.7925115680942934 0.0 0.5538903652190196 1.8952268715947866 0.760929061628746 0.407 0.792 0.565 0.00850 1.2356577217578888 2.9128925800323486 1.8499465276088034 0.14642199370259096 0.6504065040650406 0.8633093525179856 0.758206326924523 0.0023342119030638694
10.1 17.0 1.6444434018598661 0.0 0.5892345785266824 1.8641887818359668 0.7657353791763337 0.371 0.812 0.599 0.0104 1.1940948069095612 2.959618866443634 1.820438934756177 0.1432879279826436 0.6422764227642277 0.8633093525179856 0.7632938945011238 0.00214886575290153
11.1 19.0 1.8301397690342533 0.0 0.5355107963076551 1.829937134558956 0.769001871673393 0.334 0.743 0.544 0.00850 1.1596428155899048 3.0104645490646362 1.786743959678071 0.1500789161024569 0.6504065040650406 0.8561151079136691 0.7667228586468804 0.0019916099264444664
12.1 18.0 2.014166654398044 0.0 0.49273878472632965 1.809774935659435 0.772042528578763 0.300 0.688 0.500 0.00712 1.1378632187843323 3.066052734851837 1.7669346747653825 0.15672743714600967 0.6504065040650406 0.8633093525179856 0.7698614627461794 0.002256951607488597
13.1 15.0 1.8164484105590315 0.0 0.5308248934387748 1.7718315275592937 0.7759126032507329 0.340 0.766 0.541 0.0105 1.1271324455738068 2.7982252836227417 1.7283278086355753 0.1391240879572837 0.6666666666666666 0.8705035971223022 0.7741949297704693 0.0018107070381928223
14.1 16.0 1.9966450246671836 0.0 0.4860969575173739 1.7567079634302194 0.7775612843058886 0.314 0.705 0.495 0.00840 1.1072790324687958 2.838727653026581 1.7134912562157427 0.1427973225779724 0.6666666666666666 0.8705035971223022 0.775608084960603 0.0020208892614696065
15.1 18.0 2.1413997571087546 0.0 0.44946748547738896 1.7498194482177496 0.7777131952974207 0.291 0.655 0.457 0.00729 1.0935593843460083 2.872236579656601 1.7066042221018247 0.14793168477121688 0.6666666666666666 0.8561151079136691 0.7759318677462211 0.0019675151683854896
16.1 15.0 1.970416827282558 0.0 0.4903499599658298 1.714284313428733 0.781509345369233 0.271 0.699 0.499 0.00913 1.0909570753574371 2.7616886496543884 1.6720497906208038 0.14041466840256075 0.6906474820143885 0.8633093525179856 0.7802987575096717 0.0015416595504982014
17.1 18.0 2.1387771075694926 0.0 0.4506563172994733 1.7100881758249467 0.781322502973231 0.253 0.651 0.458 0.00772 1.0814663767814636 2.7997511327266693 1.6679136806300707 0.144210079013621 0.6906474820143885 0.8633093525179856 0.7801870002256035 0.0015788367797125817
18.1 16.0 2.3067545138506422 0.0 0.41763088583118385 1.7112414319482114 0.7808318385941653 0.237 0.610 0.424 0.00683 1.0733879804611206 2.847263276576996 1.668992699256965 0.1491757351072107 0.6762589928057554 0.8633093525179856 0.7794276773702989 0.0017372837489850836
19.1 14.0 1.9916003194197807 0.0 0.458749867773063 1.672558290263017 0.786985046109454 0.311 0.685 0.466 0.00831 1.066184252500534 2.7245081067085266 1.6314963586628437 0.14264690192895488 0.697841726618705 0.8705035971223022 0.7854761486977665 0.0013987957220980096
20.1 15.0 2.1545476737535663 0.0 0.4214176385171918 1.6763833726031914 0.7871698576098471 0.289 0.624 0.428 0.00682 1.0621603429317474 2.7681665420532227 1.6352301415588175 0.14789750127480983 0.6906474820143885 0.8705035971223022 0.7853925918498651 0.0015428116921651087
21.1 14.0 2.31777497419777 0.0 0.3899078295065987 1.6820752473755016 0.7877303847978526 0.267 0.585 0.396 0.00592 1.060496747493744 2.815783202648163 1.6411029185567583 0.15324140788111748 0.6906474820143885 0.8633093525179856 0.7857278637020697 0.001653883345527792
22.1 15.0 2.0585159210669293 0.0 0.4361541412374073 1.6564363206012382 0.7907751034944402 0.282 0.648 0.444 0.00841 1.0114715695381165 2.687502533197403 1.6166489065757819 0.14925976948950553 0.7194244604316546 0.8848920863309353 0.789257096065308 0.0013179469820844248
23.1 16.0 2.213078430698564 0.0 0.4002075634543198 1.6625986896041367 0.7901365899150599 0.261 0.601 0.408 0.00723 1.0160903334617615 2.730907380580902 1.6226684376597404 0.15473157721980252 0.7122302158273381 0.8705035971223022 0.7885646186883246 0.0012357904379154004
24.1 14.0 2.374492259903086 0.0 0.37098786964822833 1.6731115486472845 0.7888595627562992 0.241 0.564 0.378 0.00601 1.0230757296085358 2.779131442308426 1.6329686838601316 0.1616380446890515 0.697841726618705 0.8705035971223022 0.7871796639343578 0.0013639833133574574
25.1 13.0 2.2019630532789356 0.0 0.41284926489633683 1.6367946175030534 0.7940456577827169 0.270 0.628 0.422 0.00838 0.9680766761302948 2.630648910999298 1.5936704445630312 0.16120870231510573 0.7154471544715447 0.8920863309352518 0.793076688475004 0.0013160865663202513
26.1 13.0 2.3502463002482226 0.0 0.3781543823812777 1.6473305925933852 0.7942694624787975 0.244 0.580 0.386 0.00699 0.9790213406085968 2.6767454147338867 1.6042124487991845 0.1666066826482775 0.7122302158273381 0.8776978417266187 0.7931717343894918 0.0013234611733481806
27.1 11.0 2.497072216537264 0.0 0.35057107889507383 1.6572281878648534 0.7937787980997317 0.221 0.542 0.358 0.00616 0.9871055781841278 2.7325016856193542 1.6142340512680156 0.17235366781229713 0.7122302158273381 0.8705035971223022 0.7924124115341873 0.0013810583989430363
28.1 13.0 2.3225736365550094 0.0 0.40819475387602494 1.6145640454358523 0.798657009351868 0.287 0.715 0.418 0.0108 0.9482320845127106 2.586759239435196 1.5741988340658801 0.15840851217654495 0.6991869918699187 0.8920863309352518 0.7972712422396577 0.001443776599853212
29.1 13.0 2.46406174906426 0.0 0.37258861175979724 1.626063669514325 0.799934036510629 0.254 0.644 0.382 0.00875 0.9703575372695923 2.6505629420280457 1.5856833995452948 0.16426128484907696 0.7073170731707317 0.8920863309352518 0.7986561969936247 0.0013126327393227315
30.1 12.0 2.6040668879739113 0.0 0.34412206523982736 1.6385768795799878 0.7979076088722517 0.224 0.588 0.352 0.00733 0.9733730256557465 2.693341463804245 1.5977709939969438 0.17116385486651392 0.7194244604316546 0.8776978417266187 0.7966288989714152 0.0013024777268317203
31.1 13.0 2.477723595789737 0.0 0.3853647802714948 1.6074543248655067 0.7992626224223872 0.246 0.672 0.396 0.0104 0.9084761440753937 2.56910040974617 1.5653776310916458 0.16969371125178534 0.7266187050359713 0.8920863309352518 0.7983710592501608 0.0014134129033874876
32.1 13.0 2.6156078123797974 0.0 0.3511324033865499 1.6197073477216894 0.8011741013693111 0.219 0.597 0.360 0.00841 0.9163385331630707 2.6348956823349 1.5779504608362913 0.1758679855302041 0.7194244604316546 0.8920863309352518 0.8000578631171718 0.0013345124713968772
33.1 11.0 2.750007809036308 0.0 0.32322529668454086 1.6343609280884266 0.7971951706927142 0.192 0.539 0.331 0.00692 0.9289208948612213 2.7025647461414337 1.592520987348897 0.18343514375039205 0.7122302158273381 0.8776978417266187 0.7959698443335924 0.0015297271472722203
34.1 12.0 2.3594130952325134 0.0 0.37865906002655353 1.5867484032900796 0.8034633268994561 0.221 0.580 0.386 0.00975 0.8833511471748352 2.54314786195755 1.5452851208725147 0.16370676187200447 0.7338129496402878 0.8920863309352518 0.8023588098162585 0.001346495631763646
35.1 15.0 2.500719277188182 0.0 0.3436320048618924 1.6010280769939225 0.8032724227122369 0.196 0.528 0.351 0.00782 0.8817080855369568 2.619835525751114 1.5598018869225467 0.17085432181888024 0.7194244604316546 0.8920863309352518 0.8018564242682509 0.0013255096827669746
36.1 12.0 2.6374190124786563 0.0 0.31696315979395345 1.6137580203099384 0.8001927726111795 0.197 0.489 0.323 0.00633 0.8862195014953613 2.4937441647052765 1.5730773444686617 0.1716722984383409 0.7266187050359713 0.8776978417266187 0.7985392174065625 0.0013799198093227575
37.1 10.0 2.3744095216194787 0.0 0.3634513969386548 1.5649946105356018 0.8065758775093747 0.226 0.562 0.370 0.00859 0.91118523478508 2.4937441647052765 1.5258934346160717 0.1577405140484718 0.7266187050359713 0.8920863309352518 0.8052686770444272 0.0012032029306818953
38.1 10.0 2.513883943979939 0.0 0.3294863771535111 1.5802567329050765 0.80496009696308 0.197 0.508 0.335 0.00665 0.9262111783027649 2.570036619901657 1.5417144897260837 0.1647548587033202 0.7122302158273381 0.8848920863309353 0.8034481822207739 0.0012882496117942435
39.1 11.0 2.6537371168120036 0.0 0.3032889651475233 1.5962948384177353 0.8034182410169425 0.171 0.474 0.309 0.00604 0.9377406537532806 2.640443742275238 1.5575366028185402 0.1737420331356731 0.7050359712230215 0.8776978417266187 0.80159426465796 0.0013258763144449418
40.1 11.0 2.3519228102846275 0.0 0.36969844081990977 1.5495986188244488 0.8084524250518285 0.150 0.648 0.377 0.0110 0.8417638540267944 2.707427829504013 1.5108695229781526 0.16298388269036354 0.7266187050359713 0.8943089430894309 0.8071675064129881 0.001613660019205258
#####################################################################
# End of data export. Simulation finished at: 2025-04-23T13:54+0000 #
#####################################################################
